# Command: vsel -p interception valt.out
# this is interception
67.000000	0.156600
68.000000	0.046980
69.000000	0.000000
70.000000	0.000000
71.000000	0.000000
72.000000	0.000000
73.000000	0.000000
74.000000	0.000000
75.000000	0.000000
76.000000	0.228640
77.000000	0.276640
78.000000	0.222640
79.000000	0.236640
80.000000	0.125280
81.000000	0.000000
82.000000	0.000000
83.000000	0.000000
84.000000	0.000000
85.000000	0.000000
86.000000	0.000000
87.000000	0.000000
88.000000	0.031320
89.000000	0.000000
90.000000	0.000000
91.000000	0.062640
92.000000	0.000000
93.000000	0.000000
94.000000	0.000000
95.000000	0.000000
96.000000	0.000000
97.000000	0.000000
98.000000	0.000000
99.000000	0.000000
100.000000	0.000000
101.000000	0.000000
102.000000	0.203580
103.000000	0.000000
104.000000	0.000000
105.000000	0.216640
106.000000	0.172260
107.000000	0.222640
108.000000	0.015660
109.000000	0.000000
110.000000	0.000000
111.000000	0.015660
112.000000	0.000000
113.000000	0.062640
114.000000	0.240640
115.000000	0.109620
116.000000	0.000000
117.000000	0.000000
118.000000	0.015660
119.000000	0.000000
120.000000	0.000000
121.000000	0.000000
122.000000	0.140940
123.000000	0.046980
124.000000	0.078300
125.000000	0.046980
126.000000	0.000000
127.000000	0.000000
128.000000	0.000000
129.000000	0.000000
130.000000	0.000000
131.000000	0.000000
132.000000	0.236640
133.000000	0.226640
134.000000	0.000000
135.000000	0.000000
136.000000	0.000000
137.000000	0.000000
138.000000	0.015660
139.000000	0.187920
140.000000	0.000000
141.000000	0.000000
142.000000	0.000000
143.000000	0.000000
144.000000	0.000000
145.000000	0.000000
146.000000	0.000000
147.000000	0.000000
148.000000	0.093960
149.000000	0.000000
150.000000	0.000000
151.000000	0.000000
152.000000	0.000000
153.000000	0.000000
154.000000	0.240640
155.000000	0.000000
156.000000	0.000000
157.000000	0.078300
158.000000	0.226640
159.000000	0.000000
160.000000	0.338640
161.000000	0.000000
162.000000	0.000000
163.000000	0.000000
164.000000	0.000000
165.000000	0.000000
166.000000	0.000000
167.000000	0.000000
168.000000	0.000000
169.000000	0.000000
170.000000	0.000000
171.000000	0.000000
172.000000	0.000000
173.000000	0.015660
174.000000	0.015660
175.000000	0.230640
176.000000	0.224640
177.000000	0.272640
178.000000	0.078300
179.000000	0.364640
180.000000	0.284640
181.000000	0.234640
182.000000	0.228640
183.000000	0.000000
184.000000	0.031320
185.000000	0.230640
186.000000	0.000000
187.000000	0.000000
188.000000	0.214640
189.000000	0.093960
190.000000	0.000000
191.000000	0.140940
192.000000	0.078300
193.000000	0.318640
194.000000	0.000000
195.000000	0.284640
196.000000	0.062640
197.000000	0.000000
198.000000	0.000000
199.000000	0.000000
200.000000	0.000000
201.000000	0.334640
202.000000	0.000000
203.000000	0.234640
204.000000	0.308640
205.000000	0.203580
206.000000	0.258640
207.000000	0.000000
208.000000	0.000000
209.000000	0.140940
210.000000	0.304640
211.000000	0.262640
